285.591,1.031,5
285.798,1.031,5
285.997,1.031,5
286.205,1.031,5
286.402,1.031,5
286.610,1.031,5
286.808,1.031,5
287.020,1.031,5
287.213,1.031,5
287.424,1.031,5
287.620,1.031,5
287.828,1.031,5
288.030,1.031,5
288.235,1.031,5
288.437,1.031,5
288.643,1.031,5
288.841,1.031,5
289.047,1.031,5
289.250,1.031,5
289.458,1.031,5
289.653,1.031,5
289.863,1.031,5
290.060,1.031,5
290.268,1.031,5
290.465,1.031,5
290.668,1.031,5
290.869,1.031,5
291.080,1.031,5
291.279,1.031,5
291.487,1.031,5
291.687,1.031,5
291.891,1.031,5
292.088,1.031,5
292.300,1.031,5
292.498,1.031,5
292.704,1.031,5
292.902,1.031,5
293.110,1.031,5
293.313,1.031,5
293.510,1.031,5
293.716,1.031,5
293.926,1.031,5
294.121,1.031,5
294.331,1.031,5
294.525,1.031,5
294.737,1.031,5
294.934,1.031,5
295.144,1.031,5
295.341,1.031,5
295.548,1.031,5
295.746,1.031,5
295.954,1.031,5
296.155,1.031,5
296.353,1.031,5
296.559,1.031,5
296.760,1.031,5
296.966,1.031,5
297.173,1.031,5
297.373,1.031,5
297.578,1.031,5
297.778,1.031,5
297.985,1.031,5
298.186,1.031,5
298.392,1.031,5
298.591,1.031,5
298.797,1.031,5
298.995,1.031,5
299.203,1.031,5
299.404,1.031,5
299.610,1.031,5
299.813,1.031,5
300.020,1.031,5
300.214,1.031,5
300.422,1.031,5
300.624,1.031,5
300.832,1.031,5
301.025,1.031,5
301.236,1.031,5
301.433,1.031,5
301.636,1.031,6
301.838,1.031,6
302.043,1.031,6
302.248,1.031,6
302.456,1.031,6
302.655,1.031,6
302.863,1.031,6
303.058,1.031,6
303.260,1.031,6
303.464,1.031,6
303.676,1.031,6
303.872,1.031,6
304.081,1.031,6
304.275,1.031,6
304.483,1.031,6
304.682,1.031,6
304.891,1.031,6
305.090,1.031,6
305.299,1.031,6
305.498,1.031,6
305.708,1.031,6
305.901,1.031,6
306.110,1.031,6
306.307,1.031,6
306.518,1.031,6
306.713,1.031,6
306.922,1.031,6
307.122,1.031,6
307.327,1.031,6
307.527,1.031,6
307.733,1.031,6
307.936,1.031,6
308.145,1.031,6
308.340,1.031,6
308.548,1.031,6
308.749,1.031,6
308.948,1.031,6
309.155,1.031,6
309.362,1.031,6
309.559,1.031,6
309.760,1.031,6
309.963,1.031,6
310.174,1.031,6
310.376,1.031,6
310.574,1.031,6
310.778,1.031,6
310.986,1.031,6
311.182,1.031,6
311.392,1.031,6
311.588,1.031,6
311.801,1.031,6
311.999,1.031,6
312.205,1.031,6
312.400,1.031,6
312.610,1.031,6
312.808,1.031,6
313.012,1.031,6
313.216,1.031,6
313.417,1.031,6
313.622,1.031,6
313.823,1.031,6
314.026,1.031,6
314.235,1.031,6
314.437,1.031,6
314.641,1.031,6
314.841,1.031,6
315.051,1.031,6
315.245,1.031,6
315.456,1.031,6
315.651,1.031,6
315.862,1.031,6
316.067,1.028,6
316.259,0.998,6
316.464,0.988,6
316.675,0.969,6
316.871,0.942,6
317.073,0.924,6
317.278,0.907,6
317.486,0.890,6
317.688,0.874,6
317.885,0.858,6
318.090,0.842,6
318.298,0.827,6
318.498,0.812,6
318.705,0.797,6
318.901,0.783,6
319.105,0.769,6
319.309,0.755,6
319.519,0.742,6
319.713,0.729,6
319.922,0.717,6
320.122,0.705,6
320.324,0.693,6
320.529,0.682,6
320.735,0.671,6
320.933,0.660,6
321.143,0.649,6
321.341,0.639,6
321.541,0.629,6
321.752,0.620,6
321.949,0.611,6
322.152,0.602,6
322.362,0.593,6
322.563,0.584,6
322.766,0.576,6
322.963,0.564,6
323.173,0.560,6
323.371,0.549,6
323.583,0.542,6
323.779,0.536,6
323.987,0.529,6
324.183,0.522,6
324.385,0.516,6
324.589,0.510,6
324.791,0.504,6
324.998,0.499,6
325.198,0.493,6
325.403,0.488,6
325.611,0.484,6
325.810,0.480,6
326.011,0.476,6
326.216,0.472,6
326.422,0.467,6
326.622,0.462,6
326.831,0.457,6
327.028,0.452,6
327.238,0.448,6
327.434,0.443,6
327.641,0.439,6
327.840,0.435,6
328.041,0.431,6
328.248,0.428,6
328.448,0.425,6
328.650,0.421,6
328.860,0.418,6
329.057,0.415,6
329.270,0.412,6
329.463,0.407,6
329.672,0.406,6
329.872,0.401,6
330.075,0.399,6
330.278,0.396,6
330.484,0.393,6
330.687,0.391,6
330.894,0.388,6
331.089,0.386,6
331.300,0.383,6
331.497,0.381,6
331.704,0.378,6
331.903,0.376,6
332.112,0.374,6
332.309,0.371,6
332.519,0.370,6
332.714,0.367,6
332.916,0.365,6
333.125,0.363,6
333.325,0.361,6
333.530,0.359,6
333.738,0.357,6
333.938,0.355,6
334.144,0.353,6
334.339,0.351,6
334.549,0.349,6
334.744,0.347,6
334.953,0.346,6
335.150,0.344,6
335.362,0.342,6
335.557,0.340,6
335.767,0.338,6
335.963,0.336,6
336.171,0.334,6
336.373,0.332,6
336.572,0.331,6
336.779,0.329,6
336.988,0.328,6
337.185,0.326,6
337.395,0.325,6
337.588,0.323,6
337.797,0.322,6
337.998,0.320,6
338.204,0.319,6
338.400,0.317,6
338.612,0.316,6
338.815,0.314,6
339.016,0.313,6
339.214,0.311,6
339.425,0.310,6
339.621,0.308,6
339.822,0.307,6
340.025,0.306,6
340.237,0.305,6
340.432,0.303,6
340.642,0.302,6
340.838,0.301,6
341.047,0.299,6
341.248,0.298,6
341.451,0.297,6
341.655,0.296,6
341.854,0.295,6
342.062,0.293,6
342.269,0.292,6
342.464,0.290,6
342.676,0.289,6
342.872,0.288,6
343.078,0.287,6
343.279,0.286,6
343.485,0.284,6
343.684,0.283,6
343.894,0.283,6
344.091,0.281,6
344.301,0.280,6
344.494,0.279,6
344.700,0.278,6
344.901,0.277,6
345.110,0.276,6
345.309,0.275,6
345.509,0.274,6
345.715,0.273,6
345.926,0.272,6
346.120,0.271,6
346.330,0.270,6
346.526,0.269,6
346.735,0.268,6
346.934,0.268,6
347.142,0.266,6
347.339,0.266,6
347.541,0.265,6
347.744,0.263,6
347.955,0.262,6
348.154,0.262,6
348.363,0.261,6
348.562,0.259,6
348.761,0.258,6
348.965,0.257,6
349.176,0.257,6
349.371,0.256,6
349.574,0.255,6
349.776,0.254,6
349.986,0.253,6
350.189,0.252,6
350.385,0.251,6
350.588,0.251,6
350.800,0.250,6
350.996,0.249,6
351.204,0.248,6
351.400,0.247,6
351.611,0.247,6
351.809,0.246,6
352.010,0.245,6
352.215,0.244,6
352.425,0.244,6
352.622,0.243,6
352.824,0.242,6
353.027,0.241,6
353.235,0.241,6
353.433,0.240,6
353.643,0.239,6
353.838,0.238,6
354.050,0.238,6
354.246,0.237,6
354.455,0.236,6
354.651,0.235,6
354.862,0.235,6
355.059,0.234,6
355.267,0.233,6
355.463,0.232,6
355.676,0.232,6
355.872,0.231,6
356.076,0.230,6
356.280,0.229,6
356.485,0.229,6
356.683,0.228,6
356.893,0.228,6
357.090,0.227,6
357.300,0.226,6
357.494,0.226,6
357.708,0.225,6
357.903,0.225,6
358.112,0.224,6
358.309,0.223,6
358.516,0.222,6
358.716,0.222,6
358.918,0.221,6
359.122,0.221,6
359.330,0.220,6
359.529,0.220,6
359.735,0.219,6
359.934,0.218,6
360.135,0.218,6
360.341,0.217,6
360.548,0.217,6
360.749,0.216,6
360.958,0.216,6
361.153,0.215,6
361.361,0.215,6
361.563,0.214,7
361.762,0.214,7
361.964,0.213,7
362.174,0.213,7
362.373,0.212,7
362.573,0.212,7
362.779,0.212,7
362.986,0.211,7
363.188,0.211,7
363.391,0.210,7
363.588,0.209,7
363.798,0.209,7
363.995,0.208,7
364.199,0.208,7
364.401,0.207,7
364.609,0.207,7
364.811,0.206,7
365.020,0.206,7
365.213,0.205,7
365.423,0.205,7
365.622,0.204,7
365.828,0.204,7
366.028,0.204,7
366.236,0.203,7
366.435,0.203,7
366.644,0.202,7
366.841,0.202,7
367.051,0.201,7
367.251,0.201,7
367.448,0.201,7
367.655,0.200,7
367.861,0.200,7
368.060,0.199,7
368.267,0.199,7
368.466,0.199,7
368.677,0.198,7
368.874,0.198,7
369.082,0.198,7
369.277,0.197,7
369.485,0.197,7
369.683,0.196,7
369.887,0.196,7
370.089,0.196,7
370.291,0.195,7
370.499,0.195,7
370.705,0.195,7
370.902,0.194,7
371.110,0.194,7
371.307,0.193,7
371.517,0.193,7
371.713,0.193,7
371.925,0.192,7
372.122,0.192,7
372.331,0.192,7
372.526,0.192,7
372.738,0.191,7
372.941,0.191,7
373.137,0.191,7
373.338,0.190,7
373.550,0.190,7
373.749,0.190,7
373.955,0.189,7
374.154,0.189,7
374.363,0.189,7
374.557,0.189,7
374.760,0.189,7
374.965,0.188,7
375.173,0.188,7
375.374,0.187,7
375.579,0.187,7
375.779,0.187,7
375.985,0.187,7
376.183,0.186,7
376.384,0.186,7
376.591,0.186,7
376.796,0.186,7
376.996,0.186,7
377.198,0.185,7
377.404,0.185,7
377.610,0.185,7
377.810,0.184,7
378.018,0.184,7
378.215,0.184,7
378.426,0.184,7
378.630,0.184,7
378.823,0.184,7
379.029,0.184,7
379.238,0.183,7
379.434,0.183,7
379.643,0.183,7
379.841,0.183,7
380.051,0.183,7
380.247,0.183,7
380.456,0.182,7
380.652,0.182,7
380.861,0.182,7
381.058,0.182,7
381.268,0.182,7
381.465,0.181,7
381.669,0.181,7
381.872,0.181,7
382.082,0.181,7
382.278,0.181,7
382.485,0.180,7
382.688,0.180,7
382.892,0.180,7
383.090,0.180,7
383.297,0.180,7
383.497,0.180,7
383.703,0.180,7
383.901,0.180,7
384.111,0.180,7
384.309,0.179,7
384.511,0.179,7
384.715,0.179,7
384.926,0.179,7
385.123,0.179,7
385.330,0.179,7
385.525,0.178,7
385.736,0.178,7
385.938,0.178,7
386.145,0.178,7
386.341,0.178,7
386.545,0.178,7
386.748,0.178,7
386.951,0.178,7
387.151,0.178,7
387.359,0.178,7
387.563,0.177,7
387.770,0.177,7
387.966,0.177,7
388.173,0.177,7
388.372,0.177,7
388.572,0.177,7
388.778,0.177,7
388.985,0.177,7
389.188,0.177,7
389.394,0.177,7
389.590,0.177,7
389.791,0.176,7
389.994,0.176,7
390.202,0.176,7
390.403,0.176,7
390.613,0.176,7
390.812,0.176,7
391.019,0.175,7
391.216,0.175,7
391.425,0.175,7
391.625,0.175,7
391.829,0.175,7
392.028,0.175,7
392.237,0.175,7
392.435,0.175,7
392.641,0.175,7
392.839,0.175,7
393.043,0.175,7
393.249,0.174,7
393.448,0.174,7
393.654,0.174,7
393.861,0.174,7
394.061,0.174,7
394.262,0.174,7
394.464,0.174,7
394.673,0.174,7
394.871,0.173,7
395.073,0.173,7
395.278,0.173,7
395.486,0.173,7
395.690,0.172,7
395.886,0.172,7
396.088,0.172,7
396.299,0.172,7
396.496,0.172,7
396.704,0.172,7
396.904,0.172,7
397.112,0.171,7
397.310,0.171,7
397.517,0.171,7
397.714,0.171,7
397.926,0.171,7
398.122,0.171,7
398.329,0.171,7
398.528,0.170,7
398.734,0.170,7
398.935,0.170,7
399.143,0.169,7
399.340,0.169,7
399.541,0.169,7
399.746,0.169,7
399.955,0.169,7
400.155,0.168,7
400.360,0.168,7
400.557,0.168,7
400.768,0.168,7
400.966,0.168,7
401.173,0.167,7
401.371,0.167,7
401.574,0.167,7
401.780,0.166,7
401.984,0.166,7
402.187,0.166,7
402.393,0.166,7
402.589,0.166,7
402.799,0.165,7
402.999,0.165,7
403.206,0.165,7
403.405,0.165,7
403.612,0.164,7
403.812,0.164,7
404.017,0.164,7
404.214,0.163,7
404.418,0.163,7
404.621,0.163,7
404.831,0.163,7
405.030,0.162,7
405.237,0.162,7
405.436,0.162,7
405.635,0.161,7
405.838,0.161,7
406.051,0.161,7
406.246,0.160,7
406.454,0.160,7
406.651,0.160,7
406.862,0.159,7
407.062,0.159,7
407.261,0.159,7
407.466,0.159,7
407.672,0.158,7
407.872,0.158,7
408.079,0.157,7
408.280,0.157,7
408.485,0.157,7
408.684,0.157,7
408.894,0.156,7
409.091,0.156,7
409.297,0.156,7
409.498,0.155,7
409.700,0.155,7
409.902,0.155,7
410.109,0.154,7
410.310,0.154,7
410.518,0.154,7
410.715,0.154,7
410.923,0.153,7
411.123,0.153,7
411.323,0.153,7
411.528,0.152,7
411.737,0.152,7
411.935,0.151,7
412.142,0.151,7
412.341,0.151,7
412.548,0.150,7
412.746,0.150,7
412.954,0.150,7
413.152,0.150,7
413.363,0.149,7
413.558,0.148,7
413.760,0.148,7
413.964,0.148,7
414.175,0.148,7
414.369,0.147,7
414.582,0.147,7
414.776,0.147,7
414.987,0.146,7
415.188,0.146,7
415.386,0.146,7
415.591,0.145,7
415.793,0.145,7
415.996,0.145,7
416.206,0.145,7
416.404,0.144,7
416.612,0.144,7
416.808,0.144,7
417.010,0.143,7
417.215,0.143,7
417.427,0.143,7
417.622,0.142,7
417.822,0.142,7
418.030,0.142,7
418.235,0.141,7
418.432,0.141,7
418.635,0.141,7
418.841,0.141,7
419.051,0.140,7
419.246,0.140,7
419.447,0.140,7
419.652,0.139,7
419.863,0.139,7
420.062,0.139,7
420.269,0.138,7
420.464,0.138,7
420.674,0.138,7
420.871,0.138,7
421.077,0.137,7
421.275,0.137,7
421.479,0.137,8
421.687,0.136,8
421.893,0.136,8
422.090,0.136,8
422.298,0.136,8
422.498,0.135,8
422.704,0.135,8
422.903,0.135,8
423.111,0.135,8
423.308,0.135,8
423.518,0.135,8
423.715,0.134,8
423.926,0.134,8
424.125,0.134,8
424.324,0.133,8
424.529,0.133,8
424.737,0.133,8
424.933,0.133,8
425.144,0.133,8
425.339,0.132,8
425.550,0.132,8
425.750,0.132,8
425.957,0.132,8
426.150,0.132,8
426.359,0.131,8
426.557,0.131,8
426.767,0.131,8
426.965,0.131,8
427.172,0.130,8
427.374,0.130,8
427.581,0.130,8
427.777,0.130,8
427.988,0.130,8
428.184,0.129,8
428.392,0.129,8
428.588,0.129,8
428.791,0.129,8
428.997,0.129,8
429.206,0.129,8
429.402,0.129,8
429.610,0.129,8
429.813,0.128,8
430.011,0.128,8
430.214,0.128,8
430.424,0.128,8
430.623,0.127,8
430.823,0.127,8
431.026,0.127,8
431.236,0.127,8
431.437,0.127,8
431.643,0.127,8
431.838,0.126,8
432.050,0.126,8
432.247,0.126,8
432.456,0.126,8
432.652,0.126,8
432.859,0.126,8
433.060,0.126,8
433.269,0.126,8
433.463,0.126,8
433.673,0.126,8
433.872,0.125,8
434.078,0.125,8
434.279,0.125,8
434.485,0.125,8
434.685,0.125,8
434.893,0.124,8
435.091,0.124,8
435.296,0.124,8
435.496,0.124,8
435.699,0.124,8
435.904,0.124,8
436.108,0.124,8
436.310,0.124,8
436.516,0.124,8
436.713,0.124,8
436.922,0.124,8
437.121,0.124,8
437.330,0.124,8
437.529,0.123,8
437.737,0.123,8
437.934,0.123,8
438.141,0.123,8
438.339,0.123,8
438.544,0.123,8
438.747,0.123,8
438.955,0.123,8
439.154,0.123,8
439.361,0.122,8
439.561,0.122,8
439.760,0.122,8
439.964,0.122,8
440.171,0.122,8
440.371,0.122,8
440.581,0.122,8
440.776,0.122,8
440.987,0.122,8
441.181,0.122,8
441.385,0.121,8
441.589,0.121,8
441.791,0.121,8
441.999,0.121,8
442.205,0.121,8
442.401,0.121,8
442.613,0.121,8
442.813,0.121,8
443.018,0.121,8
443.213,0.121,8
443.423,0.121,8
443.622,0.121,8
443.824,0.121,8
444.025,0.121,8
444.234,0.121,8
444.435,0.121,8
444.642,0.121,8
444.841,0.121,8
445.050,0.121,8
445.245,0.121,8
445.453,0.120,8
445.652,0.121,8
445.862,0.120,8
446.060,0.120,8
446.268,0.120,8
446.466,0.120,8
446.674,0.120,8
446.876,0.120,8
447.074,0.120,8
447.276,0.120,8
447.488,0.120,8
447.684,0.120,8
447.892,0.120,8
448.089,0.120,8
448.297,0.120,8
448.500,0.120,8
448.706,0.120,8
448.904,0.120,8
449.112,0.120,8
449.310,0.120,8
449.517,0.120,8
449.716,0.120,8
449.916,0.120,8
450.123,0.120,8
450.322,0.120,8
450.526,0.120,8
450.738,0.120,8
450.934,0.120,8
451.141,0.119,8
451.338,0.119,8
451.551,0.119,8
451.748,0.119,8
451.955,0.119,8
452.155,0.119,8
452.360,0.119,8
452.566,0.119,8
452.761,0.119,8
452.964,0.119,8
453.176,0.119,8
453.372,0.119,8
453.574,0.119,8
453.776,0.119,8
453.988,0.119,8
454.182,0.119,8
454.394,0.119,8
454.590,0.119,8
454.798,0.119,8
454.997,0.119,8
455.202,0.119,8
455.404,0.119,8
455.609,0.118,8
455.811,0.118,8
456.018,0.118,8
456.213,0.118,8
456.426,0.118,8
456.621,0.118,8
456.831,0.118,8
457.030,0.118,8
457.238,0.118,8
457.432,0.118,8
457.643,0.118,8
457.841,0.118,8
458.051,0.118,8
458.244,0.118,8
458.453,0.118,8
458.653,0.118,8
458.860,0.118,8
459.060,0.118,8
459.268,0.118,8
459.463,0.118,8
459.673,0.118,8
459.869,0.118,8
460.081,0.118,8
460.276,0.118,8
460.485,0.117,8
460.687,0.117,8
460.891,0.117,8
461.089,0.117,8
461.297,0.117,8
461.496,0.117,8
461.705,0.117,8
461.904,0.117,8
462.113,0.117,8
462.308,0.117,8
462.516,0.117,8
462.714,0.117,8
462.916,0.117,8
463.121,0.117,8
463.324,0.117,8
463.525,0.116,8
463.735,0.116,8
463.940,0.116,8
464.136,0.116,8
464.338,0.116,8
464.550,0.116,8
464.746,0.116,8
464.954,0.116,8
465.151,0.116,8
465.360,0.116,8
465.557,0.116,8
465.768,0.115,8
465.964,0.115,8
466.173,0.115,8
466.372,0.115,8
466.577,0.115,8
466.776,0.115,8
466.983,0.115,8
467.187,0.115,8
467.394,0.115,8
467.589,0.115,8
467.801,0.115,8
467.996,0.114,8
468.203,0.114,8
468.403,0.114,8
468.612,0.114,8
468.813,0.114,8
469.016,0.114,8
469.215,0.114,8
469.423,0.114,8
469.620,0.114,8
469.828,0.114,8
470.029,0.114,8
470.236,0.114,8
470.438,0.114,8
470.635,0.113,8
470.838,0.113,8
471.052,0.113,8
471.249,0.113,8
471.455,0.113,8
471.654,0.113,8
471.860,0.113,8
472.060,0.113,8
472.268,0.113,8
472.464,0.112,8
472.667,0.112,8
472.871,0.112,8
473.079,0.112,8
473.278,0.112,8
473.486,0.112,8
473.682,0.112,8
473.885,0.112,8
474.091,0.111,8
474.301,0.111,8
474.499,0.111,8
474.705,0.111,8
474.901,0.111,8
475.111,0.111,8
475.314,0.111,8
475.516,0.111,8
475.713,0.111,8
475.923,0.111,8
476.123,0.111,8
476.323,0.111,8
476.528,0.110,8
476.735,0.110,8
476.931,0.110,8
477.141,0.110,8
477.340,0.110,8
477.549,0.110,8
477.745,0.110,8
477.948,0.110,8
478.150,0.109,8
478.353,0.109,8
478.562,0.109,8
478.769,0.109,8
478.966,0.109,8
479.174,0.109,8
479.373,0.109,8
479.573,0.109,8
479.778,0.109,8
479.988,0.109,8
480.184,0.108,8
480.391,0.108,8
480.590,0.108,8
480.797,0.108,8
480.996,0.108,8
481.199,0.108,8
481.404,0.108,8
481.610,0.108,9
481.809,0.108,9
482.018,0.108,9
482.214,0.108,9
482.422,0.108,9
482.625,0.108,9
482.832,0.107,9
483.030,0.107,9
483.236,0.107,9
483.438,0.107,9
483.642,0.107,9
483.840,0.107,9
484.047,0.107,9
484.247,0.107,9
484.456,0.107,9
484.652,0.106,9
484.859,0.106,9
485.062,0.106,9
485.266,0.106,9
485.466,0.106,9
485.672,0.106,9
485.872,0.106,9
486.080,0.106,9
486.277,0.106,9
486.485,0.106,9
486.690,0.106,9
486.885,0.106,9
487.088,0.106,9
487.300,0.106,9
487.496,0.106,9
487.699,0.106,9
487.900,0.105,9
488.112,0.106,9
488.311,0.105,9
488.518,0.105,9
488.713,0.105,9
488.923,0.105,9
489.124,0.105,9
489.329,0.105,9
489.530,0.105,9
489.730,0.105,9
489.934,0.105,9
490.143,0.105,9
490.340,0.105,9
490.548,0.105,9
490.747,0.105,9
490.948,0.105,9
491.153,0.105,9
491.362,0.105,9
491.561,0.105,9
491.769,0.105,9
491.964,0.105,9
492.172,0.105,9
492.375,0.105,9
492.575,0.105,9
492.778,0.105,9
492.986,0.105,9
493.184,0.105,9
493.391,0.105,9
493.591,0.104,9
493.801,0.104,9
493.994,0.104,9
494.198,0.104,9
494.403,0.104,9
494.613,0.104,9
494.809,0.104,9
495.011,0.104,9
495.213,0.104,9
495.416,0.104,9
495.621,0.104,9
495.830,0.104,9
496.029,0.104,9
496.238,0.104,9
496.434,0.104,9
496.636,0.104,9
496.841,0.104,9
497.041,0.104,9
497.248,0.104,9
497.454,0.104,9
497.651,0.104,9
497.863,0.104,9
498.059,0.104,9
498.266,0.104,9
498.464,0.104,9
498.676,0.104,9
498.874,0.104,9
499.081,0.103,9
499.275,0.104,9
499.486,0.103,9
499.687,0.103,9
499.892,0.103,9
500.088,0.103,9
500.297,0.103,9
500.498,0.103,9
500.700,0.103,9
500.901,0.103,9
501.109,0.103,9
501.312,0.103,9
501.519,0.103,9
501.716,0.103,9
501.924,0.103,9
502.122,0.103,9
502.328,0.103,9
502.528,0.103,9
502.735,0.103,9
502.933,0.103,9
503.144,0.103,9
503.339,0.103,9
503.548,0.103,9
503.751,0.103,9
503.950,0.103,9
504.155,0.103,9
504.360,0.103,9
504.559,0.103,9
504.769,0.103,9
504.963,0.103,9
505.175,0.103,9
505.374,0.103,9
505.579,0.103,9
505.775,0.103,9
505.987,0.103,9
506.183,0.103,9
506.392,0.103,9
506.589,0.103,9
506.791,0.103,9
506.997,0.103,9
507.207,0.103,9
507.403,0.103,9
507.613,0.103,9
507.809,0.103,9
508.011,0.103,9
508.214,0.103,9
508.425,0.103,9
508.620,0.103,9
508.831,0.103,9
509.028,0.103,9
509.237,0.103,9
509.438,0.103,9
509.640,0.103,9
509.840,0.103,9
510.047,0.103,9
510.247,0.103,9
510.447,0.103,9
510.650,0.103,9
510.863,0.103,9
511.062,0.103,9
511.269,0.103,9
511.463,0.103,9
511.674,0.103,9
511.872,0.103,9
512.079,0.103,9
512.278,0.103,9
512.479,0.103,9
512.682,0.103,9
512.892,0.103,9
513.091,0.103,9
513.299,0.103,9
513.497,0.103,9
513.706,0.103,9
513.903,0.103,9
514.111,0.103,9
514.309,0.103,9
514.519,0.103,9
514.715,0.103,9
514.923,0.103,9
515.120,0.103,9
515.324,0.104,9
515.527,0.104,9
515.735,0.103,9
515.935,0.103,9
516.145,0.104,9
516.338,0.103,9
516.548,0.103,9
516.748,0.104,9
516.957,0.104,9
517.151,0.103,9
517.361,0.104,9
517.563,0.104,9
517.768,0.104,9
517.963,0.104,9
518.168,0.104,9
518.372,0.104,9
518.573,0.104,9
518.778,0.104,9
518.987,0.104,9
519.186,0.104,9
519.385,0.104,9
519.588,0.104,9
519.791,0.104,9
519.997,0.104,9
520.206,0.104,9
520.402,0.104,9
520.613,0.105,9
520.814,0.105,9
521.010,0.105,9
521.213,0.105,9
521.424,0.105,9
521.624,0.105,9
521.828,0.105,9
522.030,0.105,9
522.237,0.105,9
522.432,0.105,9
522.644,0.105,9
522.839,0.106,9
523.049,0.105,9
523.247,0.106,9
523.454,0.106,9
523.652,0.106,9
523.859,0.106,9
524.062,0.106,9
524.260,0.106,9
524.464,0.106,9
524.674,0.106,9
524.872,0.106,9
525.072,0.106,9
525.276,0.106,9
525.484,0.106,9
525.684,0.107,9
525.894,0.107,9
526.091,0.107,9
526.297,0.107,9
526.494,0.108,9
526.699,0.108,9
526.904,0.108,9
527.112,0.108,9
527.308,0.108,9
527.517,0.108,9
527.715,0.109,9
527.926,0.109,9
528.120,0.109,9
528.330,0.109,9
528.529,0.109,9
528.735,0.109,9
528.938,0.110,9
529.142,0.110,9
529.339,0.110,9
529.546,0.110,9
529.746,0.111,9
529.956,0.111,9
530.155,0.111,9
530.361,0.111,9
530.558,0.111,9
530.760,0.112,9
530.964,0.112,9
531.175,0.112,9
531.373,0.112,9
531.581,0.113,9
531.776,0.113,9
531.984,0.113,9
532.182,0.114,9
532.385,0.114,9
532.591,0.114,9
532.801,0.114,9
532.998,0.114,9
533.206,0.115,9
533.403,0.115,9
533.611,0.115,9
533.807,0.115,9
534.017,0.116,9
534.215,0.116,9
534.424,0.116,9
534.620,0.117,9
534.823,0.117,9
535.027,0.117,9
535.234,0.117,9
535.437,0.118,9
535.635,0.118,9
535.839,0.118,9
536.047,0.118,9
536.248,0.119,9
536.447,0.119,9
536.654,0.119,9
536.861,0.120,9
537.061,0.120,9
537.268,0.120,9
537.465,0.120,9
537.673,0.121,9
537.876,0.121,9
538.073,0.121,9
538.278,0.121,9
538.487,0.121,9
538.684,0.122,9
538.893,0.122,9
539.091,0.122,9
539.299,0.123,9
539.498,0.123,9
539.697,0.123,9
539.904,0.123,9
540.110,0.123,9
540.312,0.123,9
540.516,0.124,9
540.714,0.124,9
540.917,0.124,9
541.124,0.124,9
541.330,0.124,9
541.529,0.124,10
541.735,0.124,10
541.933,0.125,10
542.143,0.125,10
542.339,0.125,10
542.541,0.125,10
542.745,0.125,10
542.955,0.125,10
543.155,0.125,10
543.362,0.126,10
543.565,0.126,10
543.760,0.126,10
543.965,0.126,10
544.175,0.126,10
544.371,0.126,10
544.573,0.126,10
544.776,0.126,10
544.986,0.126,10
545.186,0.126,10
545.395,0.126,10
545.589,0.126,10
545.799,0.126,10
545.994,0.126,10
546.207,0.127,10
546.400,0.127,10
546.610,0.127,10
546.807,0.127,10
547.016,0.127,10
547.213,0.126,10
547.418,0.126,10
547.622,0.126,10
547.823,0.126,10
548.030,0.126,10
548.238,0.126,10
548.433,0.126,10
548.643,0.126,10
548.839,0.126,10
549.050,0.126,10
549.252,0.126,10
549.453,0.126,10
549.654,0.126,10
549.859,0.126,10
550.062,0.125,10
550.267,0.125,10
550.463,0.125,10
550.675,0.125,10
550.870,0.125,10
551.081,0.124,10
551.275,0.124,10
551.484,0.124,10
551.687,0.124,10
551.890,0.124,10
552.091,0.123,10
552.298,0.123,10
552.497,0.123,10
552.705,0.123,10
552.903,0.123,10
553.110,0.123,10
553.310,0.122,10
553.510,0.122,10
553.713,0.122,10
553.921,0.121,10
554.121,0.121,10
554.328,0.121,10
554.526,0.121,10
554.978,0.120,10
555.137,0.120,10
555.339,0.120,10
555.541,0.119,10
555.748,0.119,10
555.953,0.119,10
556.151,0.118,10
556.360,0.118,10
556.557,0.118,10
556.767,0.117,10
556.965,0.117,10
557.172,0.117,10
557.372,0.116,10
557.579,0.116,10
557.775,0.115,10
557.983,0.115,10
558.186,0.115,10
558.395,0.115,10
558.589,0.114,10
558.801,0.114,10
558.996,0.114,10
559.202,0.114,10
559.402,0.113,10
559.612,0.113,10
559.810,0.112,10
560.010,0.112,10
560.216,0.112,10
560.416,0.111,10
560.626,0.111,10
560.825,0.111,10
561.026,0.110,10
561.235,0.110,10
561.437,0.109,10
561.635,0.109,10
561.839,0.109,10
562.051,0.109,10
562.249,0.108,10
562.457,0.108,10
562.654,0.108,10
562.862,0.108,10
563.059,0.107,10
563.261,0.107,10
563.465,0.106,10
563.666,0.106,10
563.873,0.106,10
564.080,0.105,10
564.279,0.105,10
564.484,0.105,10
564.684,0.105,10
564.891,0.104,10
565.089,0.104,10
565.298,0.104,10
565.498,0.103,10
565.705,0.103,10
565.904,0.103,10
566.111,0.103,10
566.307,0.102,10
566.515,0.102,10
566.715,0.102,10
566.922,0.102,10
567.123,0.101,10
567.323,0.101,10
567.530,0.101,10
567.738,0.101,10
567.932,0.100,10
568.145,0.100,10
568.338,0.100,10
568.550,0.100,10
568.749,0.100,10
568.950,0.099,10
569.153,0.099,10
569.354,0.099,10
569.560,0.099,10
569.767,0.098,10
569.966,0.098,10
