241.505,24.504,5
241.716,24.504,5
241.914,24.504,5
242.121,24.504,5
242.317,24.504,5
242.527,24.504,5
242.730,24.504,5
242.927,24.504,5
243.130,24.504,5
243.340,24.504,5
243.540,24.503,5
243.747,24.503,5
243.942,24.503,5
244.150,24.503,5
244.347,24.503,5
244.561,24.503,5
244.754,24.503,5
244.967,24.503,5
245.163,24.503,5
245.370,24.503,5
245.571,24.503,5
245.771,24.503,5
245.975,24.503,5
246.184,24.503,5
246.379,24.503,5
246.589,24.503,5
246.788,24.503,5
246.995,24.503,5
247.194,24.503,5
247.403,24.503,5
247.601,24.502,5
247.810,24.502,5
248.005,24.503,5
248.213,24.502,5
248.411,24.502,5
248.618,24.502,5
248.819,24.502,5
249.028,24.502,5
249.228,24.502,5
249.435,24.502,5
249.631,24.502,5
249.840,24.502,5
250.042,24.502,5
250.245,24.502,5
250.445,24.502,5
250.654,24.501,5
250.854,24.500,5
251.058,24.499,5
251.256,24.497,5
251.458,24.497,5
251.664,24.496,5
251.872,24.496,5
252.066,24.496,5
252.277,24.496,5
252.475,24.496,5
252.676,24.496,5
252.879,24.496,5
253.092,24.496,5
253.288,24.496,5
253.495,24.496,5
253.695,24.496,5
253.903,24.497,5
254.106,24.497,5
254.301,24.498,5
254.505,24.499,5
254.715,24.499,5
254.915,24.500,5
255.124,24.502,5
255.319,24.503,5
255.526,24.504,5
255.723,24.505,5
255.934,24.506,5
256.128,24.507,5
256.339,24.508,5
256.537,24.508,5
256.742,24.509,5
256.946,24.510,5
257.146,24.510,5
257.351,24.511,5
257.558,24.512,5
257.755,24.513,5
257.963,24.514,5
258.165,24.515,5
258.363,24.517,5
258.569,24.519,5
258.776,24.525,5
258.975,24.532,5
259.183,24.548,5
259.381,0.019,5
259.591,0.033,5
259.785,0.091,5
259.991,0.141,5
260.195,0.201,5
260.402,0.273,5
260.600,0.349,5
260.808,0.427,5
261.005,0.501,5
261.217,0.566,5
261.414,0.619,5
261.621,0.663,5
261.816,0.701,5
262.029,0.735,5
262.227,0.764,5
262.428,0.790,5
262.631,0.814,5
262.833,0.836,5
263.039,0.856,5
263.249,0.875,5
263.442,0.893,5
263.651,0.910,5
263.853,0.925,5
264.060,0.940,5
264.257,0.954,5
264.468,0.968,5
264.661,0.981,5
264.872,0.993,5
265.067,1.004,5
265.276,1.016,5
265.481,1.027,5
265.679,1.031,5
265.880,1.031,5
266.093,1.031,5
266.287,1.031,5
266.495,1.031,5
266.695,1.031,5
266.901,1.031,5
267.097,1.031,5
267.309,1.031,5
267.506,1.031,5
267.714,1.031,5
267.912,1.031,5
268.119,1.031,5
268.316,1.031,5
268.519,1.031,5
268.724,1.031,5
268.935,1.031,5
269.132,1.031,5
269.332,1.031,5
269.537,1.031,5
269.749,1.031,5
269.945,1.031,5
270.151,1.031,5
270.352,1.031,5
