"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
164.106412826432,6.79227250246512,0.82347342471618,9.9313372908633e-17,4.60498663233442e-16,"FBgn0085359","CG34330","up_regulated"
37.2242458362515,3.92931520708485,0.487290140527137,1.06152185894394e-16,4.92001266830076e-16,"FBgn0034290","CG5773","up_regulated"
53.1367576150066,5.69175272238958,0.699683043811231,1.07698879035017e-16,4.98748921047863e-16,"FBgn0033981","Cyp6a21","up_regulated"
642.295160902482,10.8223192335869,1.35106651488788,1.07928467662371e-16,4.99601422821601e-16,"FBgn0260463","Unc-115b","up_regulated"
1308.85025936143,8.25175155087425,1.01314117857553,1.10365272116697e-16,5.10666113713164e-16,"FBgn0033913","CG8468","up_regulated"
29.3420965693116,6.94624672773059,0.864092278773925,1.11720426655618e-16,5.16718738280828e-16,"FBgn0033312","CG8642","up_regulated"
26.0945411679676,7.53685494345212,0.975131510587475,1.14659594107185e-16,5.29866306101386e-16,"FBgn0264087","Slob","up_regulated"
30.1759255564891,11.6616799152975,2.91223624362038,1.15010490131786e-16,5.31264274988224e-16,"FBgn0045038","Proc","up_regulated"
186.35719367715,3.50722968772413,0.433402020832417,1.15534700869236e-16,5.33461318563587e-16,"FBgn0039467","CG14253","up_regulated"
1289.43571983413,5.67225947093023,0.698032680086918,1.24504244082446e-16,5.73911251060143e-16,"FBgn0029990","CG2233","up_regulated"
43.5400357685852,3.97159800196668,0.490711840621466,1.2624164912311e-16,5.81675747952895e-16,"FBgn0026411","Lim1","up_regulated"
5539.25512240987,8.8638133603393,1.08213200037035,1.30846562184586e-16,6.02387946661112e-16,"FBgn0027560","Tps1","up_regulated"
39.4631314725154,5.99673083519024,0.732329971027978,1.36806182521543e-16,6.29033452297549e-16,"FBgn0032665","CG15152","up_regulated"
42.360080249873,5.77886354440055,0.713626525174203,1.56899801171118e-16,7.19315163615397e-16,"FBgn0023535","arg","up_regulated"
34.6718395353478,4.30946464520889,0.537431085117979,1.73504330197462e-16,7.93451705775984e-16,"FBgn0085452","CG34423","up_regulated"
51.8239399503349,4.29821989140543,0.537075503895492,1.84499039967651e-16,8.4267864344626e-16,"FBgn0039848","Loxl1","up_regulated"
32.8207335885117,10.2099739912063,2.58974961540815,1.96327281173196e-16,8.95957417822814e-16,"FBgn0265533","CR44383","up_regulated"
119.571435912233,4.09464765255067,0.5102540995659,2.00932995246492e-16,9.16214405235249e-16,"FBgn0003009","ord","up_regulated"
34.3363067792173,5.13647652129699,0.641718404574037,2.06398623498578e-16,9.40483227209197e-16,"FBgn0262366","CG43064","up_regulated"
157.621561496399,9.30835462933447,1.42302891287141,2.1084549533606e-16,9.5981904593281e-16,"FBgn0036809","CG12477","up_regulated"
164.510109505396,2.71746002121644,0.33882781323947,2.24228911706011e-16,1.0203205348247e-15,"FBgn0033799","GLaz","up_regulated"
44.097464104605,8.72558314965695,1.1326846211448,2.30448637007399e-16,1.04688706427027e-15,"FBgn0051562","CR31562","up_regulated"
32.0979544207351,11.8967132897766,3.06772937168168,2.37448755355407e-16,1.07735013793486e-15,"FBgn0266431","CG45061","up_regulated"
22.524611314021,6.48748723108229,0.803211246844471,2.38881667502146e-16,1.08340384517702e-15,"FBgn0052284","CG32284","up_regulated"
285.45908769586,4.09252718498842,0.513590469551543,2.71966666339621e-16,1.23192821634036e-15,"FBgn0030798","CG13003","up_regulated"
56.9529921891437,6.93288335260003,0.91420194567816,2.94607833499397e-16,1.33228748427652e-15,"FBgn0032299","CG17127","up_regulated"
3036.63894820187,4.62842388248558,0.577981111434786,3.01377575715688e-16,1.36178015693755e-15,"FBgn0086708","stv","up_regulated"
327.15782375823,8.0660437077304,1.04089337201096,3.15897968524049e-16,1.4250450675407e-15,"FBgn0063499","GstE10","up_regulated"
104.894101822433,4.03293129904017,0.503950018479163,3.25363988136493e-16,1.46654211401424e-15,"FBgn0036934","sNPF-R","up_regulated"
58.7874967767672,4.17319778707055,0.520732374705051,3.39929997433865e-16,1.53093985718779e-15,"FBgn0053493","CG33493","up_regulated"
185.25607753371,5.91649294098557,0.735166852114925,3.58868831087342e-16,1.61292663337659e-15,"FBgn0259101","CG42249","up_regulated"
1492.64360253475,2.97805741775759,0.373693417697321,3.81851251026916e-16,1.71341509451391e-15,"FBgn0004198","ct","up_regulated"
28.9596562587347,5.89829967918755,0.743725182498449,4.06815936167649e-16,1.82029466168491e-15,"FBgn0263118","tx","up_regulated"
40.1863703588419,6.39131853324907,0.792955575688899,4.06830883403895e-16,1.82029466168491e-15,"FBgn0003326","sca","up_regulated"
43.7352537841243,4.85502584827046,0.612578763356406,4.29469001353221e-16,1.91923876062612e-15,"FBgn0263239","dar1","up_regulated"
29.8732225129829,6.88158228689628,0.866267240748544,4.64148083907719e-16,2.0716853501247e-15,"FBgn0262728","Pal2","up_regulated"
27.9431341052454,8.2795228751019,1.1495962364517,4.73125444041893e-16,2.11089694253555e-15,"FBgn0063667","CG32335","up_regulated"
44.5092432841155,5.98012375381598,0.745815347502757,4.85082549071371e-16,2.16336571438004e-15,"FBgn0033880","CG6553","up_regulated"
69.8883708498139,4.42302165918823,0.560439497211207,4.8546260680684e-16,2.16418165762854e-15,"FBgn0032318","CG14072","up_regulated"
112.891709124029,4.02345968875107,0.513586171984654,5.21093520434596e-16,2.31925693326788e-15,"FBgn0026064","KP78a","up_regulated"
6048.99407085683,3.37728511678398,0.427105331314902,6.28254613099556e-16,2.79054840284511e-15,"FBgn0261836","Msp300","up_regulated"
3137.98297675323,9.73542842301916,1.21702359249816,6.44352356240801e-16,2.86089319511686e-15,"FBgn0038938","CG7084","up_regulated"
37.5669474217973,6.15301153912517,0.784825871748275,6.89913311314145e-16,3.05207419751382e-15,"FBgn0262685","CG43155","up_regulated"
35.6420064199428,5.81229943201974,0.731047623340434,6.93305319364935e-16,3.06584470665606e-15,"FBgn0284244","l(2)k05911","up_regulated"
92.4050460620463,3.10710057221158,0.395654783060463,6.99984551252048e-16,3.09413461060688e-15,"FBgn0063491","GstE9","up_regulated"
61.1348051791492,4.17734220899601,0.531596454614488,7.35905912686098e-16,3.24899353489882e-15,"FBgn0032375","CG14932","up_regulated"
115.292615826233,6.61290313391879,0.85780477312883,7.51391404984347e-16,3.31469571182328e-15,"FBgn0040256","Ugt35C1","up_regulated"
31.4665890035726,7.90679861823424,1.0660114638264,7.82724976632016e-16,3.45153423430503e-15,"FBgn0003651","svp","up_regulated"
120.019381333723,6.92699583550408,0.870486095360823,7.83823117936479e-16,3.454989094718e-15,"FBgn0028396","TotA","up_regulated"
34.0315686711767,4.75478058802229,0.606195920802082,7.90251517367058e-16,3.48192683013254e-15,"FBgn0035344","Cyp4d20","up_regulated"
84.1995588526183,5.91117373192315,0.760284593619219,8.86484887547879e-16,3.89811936935351e-15,"FBgn0034480","CG16898","up_regulated"
53.5082856472073,8.90228332709101,1.40039415930307,8.92638551985493e-16,3.92046852032028e-15,"FBgn0036750","CG6034","up_regulated"
94.3454322863976,3.66577092732882,0.470226774145153,8.98566333841984e-16,3.94492536808676e-15,"FBgn0047095","CG33939","up_regulated"
66.0554916026024,3.29019248526857,0.42218554748288,9.08864536980275e-16,3.98694870796781e-15,"FBgn0030617","CG9095","up_regulated"
163.608534183957,3.27883724578035,0.419198639286596,9.10621186525613e-16,3.99305935625049e-15,"FBgn0028738","ETH","up_regulated"
599.981031989387,2.03884299654543,0.259624432368403,1.01851082139566e-15,4.45547761710133e-15,"FBgn0040089","meso18E","up_regulated"
63.3561827284148,10.5068026153178,1.59531977475508,1.10872296035553e-15,4.84432077385745e-15,"FBgn0085227","CG34198","up_regulated"
36.6141440374275,5.81450319822786,0.738367509224722,1.23459293945438e-15,5.38570936639218e-15,"FBgn0030926","psh","up_regulated"
70.487329452894,7.70010727736517,0.978948159356299,1.42150414710957e-15,6.18633196007256e-15,"FBgn0261930","vnd","up_regulated"
98.3433117457385,9.67865464262779,2.54092766141961,1.52701294793649e-15,6.63235845266718e-15,"FBgn0031074","SkpE","up_regulated"
32.3387207219858,6.16599722881216,0.785843566241579,1.55008698799129e-15,6.72991503683052e-15,"FBgn0030897","Frq1","up_regulated"
38.1109375103039,4.73762772851846,0.614205135856673,1.64668727725753e-15,7.13974379401567e-15,"FBgn0003380","Sh","up_regulated"
67.7136714845662,8.00590017059259,1.00968107796351,1.66693921133898e-15,7.22296469633071e-15,"FBgn0050339","CG30339","up_regulated"
6576.51435018637,2.55961043708672,0.328594348871182,1.7080247217502e-15,7.38932681040867e-15,"FBgn0267033","mamo","up_regulated"
25.0064915053203,6.83964950028494,0.903138348869177,1.80922268174293e-15,7.81789257990449e-15,"FBgn0033054","CG14591","up_regulated"
52.3247610285047,4.78137524192488,0.626076818564358,2.02894838410129e-15,8.75701778987113e-15,"FBgn0030994","HP1D3csd","up_regulated"
46.6798286524119,7.22460282310934,1.0338918501982,2.06648193336789e-15,8.91550948069917e-15,"FBgn0033158","CG12164","up_regulated"
657.582005587975,7.27133565237766,0.938011648512004,2.07745327723628e-15,8.95580564744968e-15,"FBgn0040736","BomS3","up_regulated"
47.6610093216949,4.66571876458095,0.604015881986765,2.26198301537644e-15,9.72457850776558e-15,"FBgn0032233","dpr19","up_regulated"
2905.96834938538,2.46241250816753,0.317270750237355,2.29058438293317e-15,9.84368552822159e-15,"FBgn0260486","Ziz","up_regulated"
46.8340012766399,5.37539887570522,0.689406239395528,2.45173838763196e-15,1.05279966743054e-14,"FBgn0014143","croc","up_regulated"
27.5548998578911,6.03025733073898,0.799310218500953,2.46490358688996e-15,1.05803914714823e-14,"FBgn0039788","Rpt6R","up_regulated"
66.7051070686261,3.87551326430244,0.503812500843964,2.82605076187709e-15,1.21021986604565e-14,"FBgn0033274","CG14757","up_regulated"
38.3748332455436,3.85915264009708,0.501980082030648,3.10210388134896e-15,1.32688354566465e-14,"FBgn0031959","spz3","up_regulated"
58.294858032433,5.15894512963934,0.668400136317425,3.1904560081446e-15,1.36361257179555e-14,"FBgn0032283","CG7296","up_regulated"
32.1797377411179,5.21127241398701,0.674510287053405,3.43309864264179e-15,1.46389992606629e-14,"FBgn0040828","CG13306","up_regulated"
55.7024870924958,4.06500350310728,0.537601661156085,4.3646871662675e-15,1.8553722448942e-14,"FBgn0063923","Kaz1-ORFB","up_regulated"
28.8684694292016,4.16658876623472,0.554397091705538,4.47316165653081e-15,1.90074748408314e-14,"FBgn0031337","CG14346","up_regulated"
64.1255447377131,4.33161275364014,0.563305413615921,4.57322491435994e-15,1.94251487658306e-14,"FBgn0261262","CG42613","up_regulated"
1049.38338691973,7.88220107926718,1.0125094998334,5.12617962401511e-15,2.17318348539328e-14,"FBgn0002565","Lsp2","up_regulated"
41.4143639285359,5.03198149488343,0.662116482019844,5.69258907054352e-15,2.40865618476177e-14,"FBgn0051076","CG31076","up_regulated"
69.4562025654508,2.39780690966295,0.315177011634454,5.98244339606708e-15,2.53032467214239e-14,"FBgn0002306","sas","up_regulated"
127.494357313824,3.02003847701627,0.399911102601275,6.09189277900464e-15,2.57463366872483e-14,"FBgn0033982","Cyp317a1","up_regulated"
36.3596763316067,4.40349513801881,0.576508273389031,6.16255138104045e-15,2.60249285245477e-14,"FBgn0267339","p38c","up_regulated"
74.5636304249916,7.08292391800013,0.945987487775928,6.29043185504055e-15,2.65547642323511e-14,"FBgn0051769","CG31769","up_regulated"
41.9695176071802,7.6509655211071,1.06658529845709,6.84053803648506e-15,2.88216069227191e-14,"FBgn0053465","CG33465","up_regulated"
715.087548054268,9.40312761594765,1.25656885726643,6.8969877371138e-15,2.90371646294132e-14,"FBgn0053281","CG33281","up_regulated"
29.2946804193211,6.88630649483921,0.939659651224176,7.57247249644391e-15,3.18566084333157e-14,"FBgn0004197","Ser","up_regulated"
391.9303595322,2.92783671230761,0.387691708637606,8.03964900776089e-15,3.37702165666468e-14,"FBgn0039075","CG4393","up_regulated"
27.4466542355056,7.85838728285178,1.15290981928045,9.92118542214173e-15,4.15147164386876e-14,"FBgn0025595","AkhR","up_regulated"
27.8928118480235,7.25690847367332,0.966344726213572,9.9443228275286e-15,4.15956817700053e-14,"FBgn0051221","CG31221","up_regulated"
22.324876955954,6.52843635172423,0.871963903440841,1.01814362540346e-14,4.25226968692657e-14,"FBgn0263321","CG43402","up_regulated"
158.464459558946,14.0663746084512,3.2365524181237,1.03005895855618e-14,4.29876372669966e-14,"FBgn0000527","e","up_regulated"
27.5675793911202,7.2579949458151,1.00856603471799,1.07636019414867e-14,4.48858144008827e-14,"FBgn0053458","CG33458","up_regulated"
29.9497824593952,5.65248877235869,0.755709638069734,1.08188387629335e-14,4.5099031745258e-14,"FBgn0010014","CanB","up_regulated"
54.4469381981447,10.2967646214927,1.61555441341558,1.11651420493015e-14,4.64896699663749e-14,"FBgn0030837","CG8661","up_regulated"
29.3718166920577,5.65728401594138,0.773371581782221,1.20815475985109e-14,5.0286350504795e-14,"FBgn0031563","CG10031","up_regulated"
49.5848860481266,6.77540344136291,0.890641533128014,1.23769246704844e-14,5.14962610389993e-14,"FBgn0002562","Lsp1alpha","up_regulated"
45.9299565215095,6.29946627393656,0.847059276544384,1.2780192281726e-14,5.31338550751046e-14,"FBgn0004228","mex1","up_regulated"
43.2699688845317,6.13028957245009,0.832508845276726,1.28858552200731e-14,5.35528729433773e-14,"FBgn0038172","Adgf-D","up_regulated"
45.990062601638,3.15090707386856,0.422018676750852,1.36161587007559e-14,5.65451673730333e-14,"FBgn0015572","alpha-Est4","up_regulated"
36.4355075487942,6.02554023719908,0.828242976631683,1.39150809719768e-14,5.77646839592837e-14,"FBgn0050054","CG30054","up_regulated"
34.3900042888379,5.40452008514611,0.722924495391048,1.42637705200642e-14,5.9167434949114e-14,"FBgn0052259","CG32259","up_regulated"
39.2617926663319,4.38505279060266,0.592004284147696,1.4396099112287e-14,5.96937946574439e-14,"FBgn0031232","CG11617","up_regulated"
63.2017761247518,3.06930429326977,0.409635507217683,1.44743945490086e-14,5.99957916753922e-14,"FBgn0032895","twit","up_regulated"
27.0130826709172,6.56015016064994,0.895028610983766,1.48123858337319e-14,6.13041826062483e-14,"FBgn0261514","NimA","up_regulated"
29.2364547685247,5.94302816638993,0.785645159561975,1.59338387090826e-14,6.5796746530924e-14,"FBgn0085317","CG34288","up_regulated"
431.496740658013,2.39829147387572,0.319803625225963,1.60950952424899e-14,6.64376487829095e-14,"FBgn0261505","CR42653","up_regulated"
74.6198576793164,6.80589586660618,0.921480096982339,1.79578105050867e-14,7.39320432492883e-14,"FBgn0040653","IM4","up_regulated"
247.432561922914,2.13883040198868,0.284824976672831,1.88992977263085e-14,7.76625333214322e-14,"FBgn0030893","RhoGAP16F","up_regulated"
520.657908895787,9.62935730368346,1.30514692230721,1.89894376608251e-14,7.80037506606284e-14,"FBgn0061356","CG18003","up_regulated"
248.658428211168,2.28827013919127,0.307185189303674,1.94652864863006e-14,7.98389412101535e-14,"FBgn0039226","Ude","up_regulated"
25.4252018459914,6.08937991896514,0.804688063543528,1.97348684367468e-14,8.08983824879753e-14,"FBgn0000092","dyw","up_regulated"
668.926475998647,2.55256323402185,0.341306320783058,2.06350313878553e-14,8.44789875610185e-14,"FBgn0036454","CG17839","up_regulated"
69.423022620629,6.62730111296996,0.924264423598262,2.34319614228658e-14,9.57153781335815e-14,"FBgn0265186","CG44251","up_regulated"
45.2041397576469,9.81181329511108,1.6062847229178,2.57765709490031e-14,1.05214404840169e-13,"FBgn0040255","Ugt35E2","up_regulated"
28.1907530814813,7.64693037469239,1.05011832434747,2.64378763795065e-14,1.07793495227249e-13,"FBgn0051975","CG31975","up_regulated"
38.9064029480512,5.25533371846141,0.724341986163418,3.30412312922466e-14,1.34218542208238e-13,"FBgn0037562","Nazo","up_regulated"
22.9756244121373,6.26251463839355,0.86015998345834,3.47591718983274e-14,1.41040542292548e-13,"FBgn0261611","CG42700","up_regulated"
21.1055740586202,8.64608023175961,1.43615524625505,3.60779000172026e-14,1.46121483655066e-13,"FBgn0030326","CG2444","up_regulated"
58.8507159808145,5.05911906990884,0.67968914856457,3.63021471808981e-14,1.46921332858924e-13,"FBgn0243486","rdo","up_regulated"
48.4001629150133,3.12776955300903,0.425339496368319,3.783765758075e-14,1.52854113405679e-13,"FBgn0033809","CG4630","up_regulated"
242.271633972887,2.13791592921405,0.28940241427662,3.91573569513645e-14,1.5812717150643e-13,"FBgn0002609","E(spl)m3-HLH","up_regulated"
328.120819683353,2.1469017799923,0.288867669912623,4.00625324751809e-14,1.61723017124076e-13,"FBgn0051710","CG31710","up_regulated"
22.8186801125232,8.84234836530679,1.46085354700997,4.14535373256593e-14,1.67153815584186e-13,"FBgn0051103","CG31103","up_regulated"
31.7941348788258,6.25437187621718,0.848414845790982,4.50258374199439e-14,1.81292150667761e-13,"FBgn0046689","Takl1","up_regulated"
783.46488420923,2.08485060824831,0.282690936833698,4.55281350411096e-14,1.83180257512416e-13,"FBgn0020415","Idgf2","up_regulated"
65.8591910015447,7.67039528284903,1.0342678000831,4.68409423014557e-14,1.88255324476568e-13,"FBgn0038613","Vha100-4","up_regulated"
38.5994872991834,6.0746186857467,0.820281637083612,6.00964528349035e-14,2.4064881550957e-13,"FBgn0034329","BomS1","up_regulated"
30.4349042923304,5.22450006350052,0.722911284648466,6.73073442074206e-14,2.68447017579905e-13,"FBgn0029123","SoxN","up_regulated"
36.3945460042049,4.60830881597933,0.628940175654881,7.07351156655058e-14,2.81300822168509e-13,"FBgn0029837","Tsp5D","up_regulated"
29.0243404177093,7.53604982099182,1.09709316810533,7.08469444027557e-14,2.81643537126089e-13,"FBgn0053110","CG33110","up_regulated"
618.343470912634,2.23496305044612,0.3055415193674,7.26572494678847e-14,2.88422487041712e-13,"FBgn0004583","ex","up_regulated"
1142.82356144855,9.27109103014929,1.26577381954432,7.58171948029549e-14,3.00531696366948e-13,"FBgn0001187","Hex-C","up_regulated"
87.1171650278166,7.08121718716239,1.02316519397298,7.74997163438612e-14,3.06758069738859e-13,"FBgn0038542","TyrR","up_regulated"
130.563052827756,6.0207072565944,0.838383324757815,8.24727085586312e-14,3.25737532364666e-13,"FBgn0011822","Pgcl","up_regulated"
